2026-04-11 12:13:22 [INFO] __main__: Run folder: /content/drive/MyDrive/SOS_0408/results/train_20260411_121322_col_selector_ffcg
2026-04-11 12:13:30 [INFO] __main__: TensorBoard logging enabled at: /content/drive/MyDrive/SOS_0408/results/train_20260411_121322_col_selector_ffcg/tensorboard
2026-04-11 12:41:38 [INFO] src.master_problem: RMP LP solved — obj=13948.4447, active_cols=57
2026-04-11 12:41:40 [INFO] src.master_problem: RMP LP solved — obj=13933.0382, active_cols=57
2026-04-11 12:41:41 [INFO] src.master_problem: RMP LP solved — obj=13880.2926, active_cols=62
2026-04-11 12:41:43 [INFO] src.master_problem: RMP LP solved — obj=13844.6098, active_cols=63
2026-04-11 12:41:44 [INFO] src.master_problem: RMP LP solved — obj=13830.0727, active_cols=65
2026-04-11 12:41:46 [INFO] src.master_problem: RMP LP solved — obj=13817.9074, active_cols=63
2026-04-11 12:41:48 [INFO] src.master_problem: RMP LP solved — obj=13780.3353, active_cols=67
2026-04-11 12:41:50 [INFO] src.master_problem: RMP LP solved — obj=13752.1216, active_cols=65
2026-04-11 12:41:51 [INFO] src.master_problem: RMP LP solved — obj=13708.1548, active_cols=69
2026-04-11 12:41:53 [INFO] src.master_problem: RMP LP solved — obj=13683.3471, active_cols=69
2026-04-11 12:41:54 [INFO] src.master_problem: RMP LP solved — obj=13560.5150, active_cols=62
2026-04-11 12:41:55 [INFO] src.master_problem: RMP LP solved — obj=13506.3063, active_cols=66
2026-04-11 12:41:57 [INFO] __main__: FFCG sample collection: 16/26 problems (61.5%)  samples=2238  eta=1049.2s
2026-04-11 12:41:57 [INFO] src.master_problem: RMP LP solved — obj=14600000.0000, active_cols=0
2026-04-11 12:41:59 [INFO] src.master_problem: RMP LP solved — obj=10703962.0370, active_cols=3
2026-04-11 12:42:01 [INFO] src.master_problem: RMP LP solved — obj=7308235.5022, active_cols=6
2026-04-11 12:42:03 [INFO] src.master_problem: RMP LP solved — obj=4913898.8621, active_cols=9
2026-04-11 12:42:05 [INFO] src.master_problem: RMP LP solved — obj=2719217.5317, active_cols=12
2026-04-11 12:42:07 [INFO] src.master_problem: RMP LP solved — obj=1424489.3257, active_cols=15
2026-04-11 12:42:08 [INFO] src.master_problem: RMP LP solved — obj=229802.2259, active_cols=18
2026-04-11 12:42:10 [INFO] src.master_problem: RMP LP solved — obj=31437.6042, active_cols=19
2026-04-11 12:42:12 [INFO] src.master_problem: RMP LP solved — obj=31437.6042, active_cols=19
2026-04-11 12:42:14 [INFO] src.master_problem: RMP LP solved — obj=31437.6042, active_cols=19
2026-04-11 12:42:16 [INFO] src.master_problem: RMP LP solved — obj=29610.8100, active_cols=22
2026-04-11 12:42:18 [INFO] src.master_problem: RMP LP solved — obj=29559.1175, active_cols=24
2026-04-11 12:42:20 [INFO] src.master_problem: RMP LP solved — obj=28469.9760, active_cols=28
2026-04-11 12:42:21 [INFO] src.master_problem: RMP LP solved — obj=27700.6622, active_cols=31
2026-04-11 12:42:23 [INFO] src.master_problem: RMP LP solved — obj=27397.6361, active_cols=35
2026-04-11 12:42:25 [INFO] src.master_problem: RMP LP solved — obj=26573.2405, active_cols=37
2026-04-11 12:42:27 [INFO] src.master_problem: RMP LP solved — obj=26155.4403, active_cols=39
2026-04-11 12:42:29 [INFO] src.master_problem: RMP LP solved — obj=25076.8012, active_cols=39
2026-04-11 12:42:31 [INFO] src.master_problem: RMP LP solved — obj=24792.9396, active_cols=46
2026-04-11 12:42:32 [INFO] src.master_problem: RMP LP solved — obj=24608.2099, active_cols=45
2026-04-11 12:42:34 [INFO] src.master_problem: RMP LP solved — obj=24468.9647, active_cols=46
2026-04-11 12:42:36 [INFO] src.master_problem: RMP LP solved — obj=24152.7967, active_cols=48
2026-04-11 12:42:37 [INFO] src.master_problem: RMP LP solved — obj=24004.7430, active_cols=52
2026-04-11 12:42:39 [INFO] src.master_problem: RMP LP solved — obj=23604.3315, active_cols=52
2026-04-11 12:42:41 [INFO] src.master_problem: RMP LP solved — obj=23432.4244, active_cols=54
2026-04-11 12:42:43 [INFO] src.master_problem: RMP LP solved — obj=23388.5536, active_cols=54
2026-04-11 12:42:45 [INFO] src.master_problem: RMP LP solved — obj=23272.5125, active_cols=56
2026-04-11 12:42:47 [INFO] src.master_problem: RMP LP solved — obj=23204.8983, active_cols=60
2026-04-11 12:42:49 [INFO] src.master_problem: RMP LP solved — obj=23111.9241, active_cols=63
2026-04-11 12:42:50 [INFO] src.master_problem: RMP LP solved — obj=23018.7338, active_cols=61
2026-04-11 12:42:52 [INFO] src.master_problem: RMP LP solved — obj=22807.3629, active_cols=64
2026-04-11 12:42:54 [INFO] src.master_problem: RMP LP solved — obj=22682.1806, active_cols=63
2026-04-11 12:42:56 [INFO] src.master_problem: RMP LP solved — obj=22586.0046, active_cols=60
2026-04-11 12:42:58 [INFO] src.master_problem: RMP LP solved — obj=22530.6213, active_cols=64
2026-04-11 12:43:00 [INFO] src.master_problem: RMP LP solved — obj=22459.3428, active_cols=65
2026-04-11 12:43:01 [INFO] src.master_problem: RMP LP solved — obj=22363.8378, active_cols=67
2026-04-11 12:43:03 [INFO] src.master_problem: RMP LP solved — obj=22314.5186, active_cols=69
2026-04-11 12:43:05 [INFO] src.master_problem: RMP LP solved — obj=22159.5807, active_cols=71
2026-04-11 12:43:06 [INFO] src.master_problem: RMP LP solved — obj=21981.9692, active_cols=70
2026-04-11 12:43:09 [INFO] src.master_problem: RMP LP solved — obj=21925.7109, active_cols=68
2026-04-11 12:43:11 [INFO] src.master_problem: RMP LP solved — obj=21886.1725, active_cols=68
2026-04-11 12:43:13 [INFO] src.master_problem: RMP LP solved — obj=21788.8589, active_cols=72
2026-04-11 12:43:14 [INFO] src.master_problem: RMP LP solved — obj=21664.8283, active_cols=74
2026-04-11 12:43:16 [INFO] src.master_problem: RMP LP solved — obj=21610.9539, active_cols=72
2026-04-11 12:43:18 [INFO] src.master_problem: RMP LP solved — obj=21512.8312, active_cols=73
2026-04-11 12:43:20 [INFO] src.master_problem: RMP LP solved — obj=21461.8837, active_cols=74
2026-04-11 12:43:21 [INFO] src.master_problem: RMP LP solved — obj=21435.0617, active_cols=77
2026-04-11 12:43:24 [INFO] src.master_problem: RMP LP solved — obj=21356.6416, active_cols=74
2026-04-11 12:43:26 [INFO] src.master_problem: RMP LP solved — obj=21301.7188, active_cols=74
2026-04-11 12:43:27 [INFO] src.master_problem: RMP LP solved — obj=21142.2455, active_cols=75
2026-04-11 12:43:29 [INFO] src.master_problem: RMP LP solved — obj=21129.1837, active_cols=77
2026-04-11 12:43:31 [INFO] src.master_problem: RMP LP solved — obj=21083.2958, active_cols=78
2026-04-11 12:43:32 [INFO] src.master_problem: RMP LP solved — obj=20991.9055, active_cols=76
2026-04-11 12:43:34 [INFO] src.master_problem: RMP LP solved — obj=20883.6702, active_cols=78
2026-04-11 12:43:36 [INFO] src.master_problem: RMP LP solved — obj=20831.7920, active_cols=86
2026-04-11 12:43:38 [INFO] src.master_problem: RMP LP solved — obj=20758.6024, active_cols=84
2026-04-11 12:43:40 [INFO] src.master_problem: RMP LP solved — obj=20643.1080, active_cols=82
2026-04-11 12:43:42 [INFO] src.master_problem: RMP LP solved — obj=20522.4682, active_cols=82
2026-04-11 12:43:44 [INFO] src.master_problem: RMP LP solved — obj=20364.1670, active_cols=90
2026-04-11 12:43:45 [INFO] src.master_problem: RMP LP solved — obj=20251.3440, active_cols=82
2026-04-11 12:43:47 [INFO] src.master_problem: RMP LP solved — obj=20198.3747, active_cols=86
2026-04-11 12:43:49 [INFO] src.master_problem: RMP LP solved — obj=20132.0339, active_cols=84
2026-04-11 12:43:51 [INFO] src.master_problem: RMP LP solved — obj=20073.7407, active_cols=90
2026-04-11 12:43:53 [INFO] src.master_problem: RMP LP solved — obj=19987.6613, active_cols=84
2026-04-11 12:43:55 [INFO] __main__: FFCG sample collection: 17/26 problems (65.4%)  samples=2427  eta=951.1s
2026-04-11 12:43:55 [INFO] src.master_problem: RMP LP solved — obj=300000.0000, active_cols=0
2026-04-11 12:43:56 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:43:58 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:43:59 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:01 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:02 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:04 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:06 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:07 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:09 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:10 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:12 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:13 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:15 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:16 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:18 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:20 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:21 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:23 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:24 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:26 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:27 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:29 [INFO] src.master_problem: RMP LP solved — obj=1291.2619, active_cols=1
2026-04-11 12:44:30 [INFO] __main__: FFCG sample collection: 18/26 problems (69.2%)  samples=2453  eta=814.3s
2026-04-11 12:44:30 [INFO] src.master_problem: RMP LP solved — obj=1300000.0000, active_cols=0
2026-04-11 12:44:33 [INFO] src.master_problem: RMP LP solved — obj=500896.2675, active_cols=1
2026-04-11 12:44:35 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:36 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:38 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:40 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:41 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:43 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:45 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:47 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:49 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:51 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:52 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:54 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:55 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:57 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:44:59 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:45:01 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:45:03 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:45:05 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:45:06 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:45:08 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:45:09 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:45:11 [INFO] src.master_problem: RMP LP solved — obj=2176.4769, active_cols=2
2026-04-11 12:45:13 [INFO] src.master_problem: RMP LP solved — obj=2155.4466, active_cols=12
2026-04-11 12:45:15 [INFO] src.master_problem: RMP LP solved — obj=2149.8436, active_cols=12
2026-04-11 12:45:17 [INFO] src.master_problem: RMP LP solved — obj=2128.4644, active_cols=8
2026-04-11 12:45:18 [INFO] src.master_problem: RMP LP solved — obj=2105.0580, active_cols=10
2026-04-11 12:45:20 [INFO] src.master_problem: RMP LP solved — obj=2085.2500, active_cols=10
2026-04-11 12:45:21 [INFO] src.master_problem: RMP LP solved — obj=2085.2500, active_cols=10
2026-04-11 12:45:23 [INFO] src.master_problem: RMP LP solved — obj=2058.8001, active_cols=8
2026-04-11 12:45:25 [INFO] src.master_problem: RMP LP solved — obj=2058.8001, active_cols=8
2026-04-11 12:45:27 [INFO] src.master_problem: RMP LP solved — obj=2058.8001, active_cols=8
2026-04-11 12:45:29 [INFO] src.master_problem: RMP LP solved — obj=2055.4560, active_cols=9
2026-04-11 12:45:30 [INFO] src.master_problem: RMP LP solved — obj=2055.4560, active_cols=9
2026-04-11 12:45:32 [INFO] src.master_problem: RMP LP solved — obj=2048.7887, active_cols=8
2026-04-11 12:45:33 [INFO] src.master_problem: RMP LP solved — obj=2044.5623, active_cols=8
2026-04-11 12:45:35 [INFO] src.master_problem: RMP LP solved — obj=2044.5623, active_cols=8
2026-04-11 12:45:36 [INFO] __main__: FFCG sample collection: 19/26 problems (73.1%)  samples=2538  eta=699.4s
2026-04-11 12:45:36 [INFO] src.master_problem: RMP LP solved — obj=2600000.0000, active_cols=0
2026-04-11 12:45:39 [INFO] src.master_problem: RMP LP solved — obj=703254.7440, active_cols=3
2026-04-11 12:45:41 [INFO] src.master_problem: RMP LP solved — obj=4264.3211, active_cols=4
2026-04-11 12:45:43 [INFO] src.master_problem: RMP LP solved — obj=4264.3211, active_cols=4
2026-04-11 12:45:45 [INFO] src.master_problem: RMP LP solved — obj=3886.6227, active_cols=4
2026-04-11 12:45:47 [INFO] src.master_problem: RMP LP solved — obj=3623.3111, active_cols=8
2026-04-11 12:45:49 [INFO] src.master_problem: RMP LP solved — obj=3435.3140, active_cols=12
2026-04-11 12:45:51 [INFO] src.master_problem: RMP LP solved — obj=3273.4389, active_cols=13
2026-04-11 12:45:54 [INFO] src.master_problem: RMP LP solved — obj=3050.0427, active_cols=9
2026-04-11 12:45:56 [INFO] src.master_problem: RMP LP solved — obj=3016.5766, active_cols=14
2026-04-11 12:45:58 [INFO] src.master_problem: RMP LP solved — obj=2916.8083, active_cols=12
2026-04-11 12:46:00 [INFO] src.master_problem: RMP LP solved — obj=2905.4983, active_cols=16
2026-04-11 12:46:02 [INFO] src.master_problem: RMP LP solved — obj=2870.8142, active_cols=18
2026-04-11 12:46:03 [INFO] src.master_problem: RMP LP solved — obj=2842.8749, active_cols=19
2026-04-11 12:46:06 [INFO] src.master_problem: RMP LP solved — obj=2829.5081, active_cols=17
2026-04-11 12:46:08 [INFO] src.master_problem: RMP LP solved — obj=2818.2447, active_cols=20
2026-04-11 12:46:10 [INFO] src.master_problem: RMP LP solved — obj=2809.7260, active_cols=20
2026-04-11 12:46:12 [INFO] src.master_problem: RMP LP solved — obj=2803.9482, active_cols=22
2026-04-11 12:46:14 [INFO] src.master_problem: RMP LP solved — obj=2795.0155, active_cols=20
2026-04-11 12:46:16 [INFO] src.master_problem: RMP LP solved — obj=2775.2621, active_cols=21
2026-04-11 12:46:18 [INFO] src.master_problem: RMP LP solved — obj=2753.3766, active_cols=21
2026-04-11 12:46:20 [INFO] src.master_problem: RMP LP solved — obj=2747.3936, active_cols=23
2026-04-11 12:46:23 [INFO] src.master_problem: RMP LP solved — obj=2740.4057, active_cols=22
2026-04-11 12:46:25 [INFO] src.master_problem: RMP LP solved — obj=2728.5719, active_cols=23
2026-04-11 12:46:27 [INFO] src.master_problem: RMP LP solved — obj=2708.4278, active_cols=21
2026-04-11 12:46:28 [INFO] src.master_problem: RMP LP solved — obj=2696.7048, active_cols=22
2026-04-11 12:46:30 [INFO] src.master_problem: RMP LP solved — obj=2679.4594, active_cols=24
2026-04-11 12:46:32 [INFO] src.master_problem: RMP LP solved — obj=2676.4125, active_cols=24
2026-04-11 12:46:35 [INFO] src.master_problem: RMP LP solved — obj=2667.6843, active_cols=21
2026-04-11 12:46:37 [INFO] src.master_problem: RMP LP solved — obj=2659.5316, active_cols=24
2026-04-11 12:46:39 [INFO] src.master_problem: RMP LP solved — obj=2649.0238, active_cols=23
2026-04-11 12:46:41 [INFO] src.master_problem: RMP LP solved — obj=2638.3497, active_cols=22
2026-04-11 12:46:43 [INFO] src.master_problem: RMP LP solved — obj=2630.7178, active_cols=24
2026-04-11 12:46:45 [INFO] src.master_problem: RMP LP solved — obj=2624.6706, active_cols=24
2026-04-11 12:46:47 [INFO] src.master_problem: RMP LP solved — obj=2611.7893, active_cols=24
2026-04-11 12:46:50 [INFO] src.master_problem: RMP LP solved — obj=2602.1876, active_cols=24
2026-04-11 12:46:52 [INFO] src.master_problem: RMP LP solved — obj=2602.0550, active_cols=25
2026-04-11 12:46:54 [INFO] src.master_problem: RMP LP solved — obj=2599.6541, active_cols=25
2026-04-11 12:46:55 [INFO] src.master_problem: RMP LP solved — obj=2593.1894, active_cols=25
2026-04-11 12:46:57 [INFO] src.master_problem: RMP LP solved — obj=2592.5042, active_cols=26
2026-04-11 12:46:59 [INFO] src.master_problem: RMP LP solved — obj=2591.7225, active_cols=25
2026-04-11 12:47:02 [INFO] src.master_problem: RMP LP solved — obj=2588.1114, active_cols=26
2026-04-11 12:47:04 [INFO] src.master_problem: RMP LP solved — obj=2583.0165, active_cols=26
2026-04-11 12:47:06 [INFO] src.master_problem: RMP LP solved — obj=2580.7980, active_cols=26
2026-04-11 12:47:08 [INFO] src.master_problem: RMP LP solved — obj=2579.2796, active_cols=26
2026-04-11 12:47:10 [INFO] src.master_problem: RMP LP solved — obj=2578.0560, active_cols=26
2026-04-11 12:47:12 [INFO] src.master_problem: RMP LP solved — obj=2574.8993, active_cols=26
2026-04-11 12:47:13 [INFO] src.master_problem: RMP LP solved — obj=2574.0201, active_cols=26
2026-04-11 12:47:16 [INFO] src.master_problem: RMP LP solved — obj=2570.5130, active_cols=26
2026-04-11 12:47:18 [INFO] src.master_problem: RMP LP solved — obj=2569.3730, active_cols=25
2026-04-11 12:47:20 [INFO] __main__: FFCG sample collection: 20/26 problems (76.9%)  samples=2671  eta=600.7s
2026-04-11 12:47:20 [INFO] src.master_problem: RMP LP solved — obj=3500000.0000, active_cols=0
2026-04-11 12:47:23 [INFO] src.master_problem: RMP LP solved — obj=1408289.0634, active_cols=5
2026-04-11 12:47:25 [INFO] src.master_problem: RMP LP solved — obj=215794.1865, active_cols=8
2026-04-11 12:47:27 [INFO] src.master_problem: RMP LP solved — obj=13609.4453, active_cols=7
2026-04-11 12:47:30 [INFO] src.master_problem: RMP LP solved — obj=10467.8996, active_cols=9
2026-04-11 12:47:32 [INFO] src.master_problem: RMP LP solved — obj=8966.4987, active_cols=13
2026-04-11 12:47:34 [INFO] src.master_problem: RMP LP solved — obj=8060.1205, active_cols=11
2026-04-11 12:47:37 [INFO] src.master_problem: RMP LP solved — obj=7851.6510, active_cols=19
2026-04-11 12:47:39 [INFO] src.master_problem: RMP LP solved — obj=7517.8158, active_cols=19
2026-04-11 12:47:41 [INFO] src.master_problem: RMP LP solved — obj=7199.2968, active_cols=21
2026-04-11 12:47:44 [INFO] src.master_problem: RMP LP solved — obj=7179.0350, active_cols=22
2026-04-11 12:47:46 [INFO] src.master_problem: RMP LP solved — obj=7113.9609, active_cols=20
2026-04-11 12:47:48 [INFO] src.master_problem: RMP LP solved — obj=7006.8032, active_cols=23
2026-04-11 12:47:51 [INFO] src.master_problem: RMP LP solved — obj=6792.8744, active_cols=25
2026-04-11 12:47:53 [INFO] src.master_problem: RMP LP solved — obj=6676.7828, active_cols=28
2026-04-11 12:47:55 [INFO] src.master_problem: RMP LP solved — obj=6583.2789, active_cols=25
2026-04-11 12:47:58 [INFO] src.master_problem: RMP LP solved — obj=6551.7950, active_cols=27
2026-04-11 12:48:00 [INFO] src.master_problem: RMP LP solved — obj=6456.8911, active_cols=27
2026-04-11 12:48:03 [INFO] src.master_problem: RMP LP solved — obj=6429.6396, active_cols=27
2026-04-11 12:48:05 [INFO] src.master_problem: RMP LP solved — obj=6406.4137, active_cols=27
2026-04-11 12:48:07 [INFO] src.master_problem: RMP LP solved — obj=6346.1624, active_cols=29
2026-04-11 12:48:09 [INFO] src.master_problem: RMP LP solved — obj=6310.7371, active_cols=28
2026-04-11 12:48:12 [INFO] src.master_problem: RMP LP solved — obj=6269.9002, active_cols=31
2026-04-11 12:48:14 [INFO] src.master_problem: RMP LP solved — obj=6236.3544, active_cols=33
2026-04-11 12:48:16 [INFO] src.master_problem: RMP LP solved — obj=6200.5365, active_cols=31
2026-04-11 12:48:18 [INFO] src.master_problem: RMP LP solved — obj=6154.9292, active_cols=30
2026-04-11 12:48:21 [INFO] src.master_problem: RMP LP solved — obj=6136.8082, active_cols=32
2026-04-11 12:48:23 [INFO] src.master_problem: RMP LP solved — obj=6094.8197, active_cols=32
2026-04-11 12:48:26 [INFO] src.master_problem: RMP LP solved — obj=6067.5336, active_cols=34
2026-04-11 12:48:28 [INFO] src.master_problem: RMP LP solved — obj=6044.8701, active_cols=33
2026-04-11 12:48:30 [INFO] src.master_problem: RMP LP solved — obj=5977.5551, active_cols=33
2026-04-11 12:48:33 [INFO] src.master_problem: RMP LP solved — obj=5940.6032, active_cols=32
2026-04-11 12:48:35 [INFO] src.master_problem: RMP LP solved — obj=5867.0647, active_cols=29
2026-04-11 12:48:37 [INFO] src.master_problem: RMP LP solved — obj=5839.2185, active_cols=31
2026-04-11 12:48:40 [INFO] src.master_problem: RMP LP solved — obj=5826.7237, active_cols=28
2026-04-11 12:48:42 [INFO] src.master_problem: RMP LP solved — obj=5810.8914, active_cols=32
2026-04-11 12:48:44 [INFO] src.master_problem: RMP LP solved — obj=5809.2382, active_cols=31
2026-04-11 12:48:47 [INFO] src.master_problem: RMP LP solved — obj=5796.2171, active_cols=34
2026-04-11 12:48:49 [INFO] src.master_problem: RMP LP solved — obj=5793.0969, active_cols=32
2026-04-11 12:48:52 [INFO] src.master_problem: RMP LP solved — obj=5791.6339, active_cols=31
2026-04-11 12:48:54 [INFO] src.master_problem: RMP LP solved — obj=5755.6019, active_cols=33
2026-04-11 12:48:56 [INFO] src.master_problem: RMP LP solved — obj=5744.0062, active_cols=31
2026-04-11 12:48:59 [INFO] src.master_problem: RMP LP solved — obj=5732.7845, active_cols=33
2026-04-11 12:49:01 [INFO] src.master_problem: RMP LP solved — obj=5704.7608, active_cols=33
2026-04-11 12:49:03 [INFO] src.master_problem: RMP LP solved — obj=5692.2846, active_cols=32
2026-04-11 12:49:06 [INFO] src.master_problem: RMP LP solved — obj=5690.9938, active_cols=33
2026-04-11 12:49:08 [INFO] src.master_problem: RMP LP solved — obj=5605.6900, active_cols=30
2026-04-11 12:49:10 [INFO] src.master_problem: RMP LP solved — obj=5561.2247, active_cols=31
2026-04-11 12:49:12 [INFO] src.master_problem: RMP LP solved — obj=5560.4798, active_cols=32
2026-04-11 12:49:15 [INFO] src.master_problem: RMP LP solved — obj=5552.6800, active_cols=33
2026-04-11 12:49:17 [INFO] src.master_problem: RMP LP solved — obj=5541.6276, active_cols=31
2026-04-11 12:49:20 [INFO] src.master_problem: RMP LP solved — obj=5540.6817, active_cols=33
2026-04-11 12:49:22 [INFO] src.master_problem: RMP LP solved — obj=5523.6672, active_cols=30
2026-04-11 12:49:25 [INFO] src.master_problem: RMP LP solved — obj=5508.9848, active_cols=30
2026-04-11 12:49:27 [INFO] src.master_problem: RMP LP solved — obj=5499.9928, active_cols=32
2026-04-11 12:49:29 [INFO] src.master_problem: RMP LP solved — obj=5495.3804, active_cols=30
2026-04-11 12:49:31 [INFO] src.master_problem: RMP LP solved — obj=5491.1770, active_cols=30
2026-04-11 12:49:34 [INFO] src.master_problem: RMP LP solved — obj=5483.1086, active_cols=29
2026-04-11 12:49:36 [INFO] src.master_problem: RMP LP solved — obj=5460.4436, active_cols=33
2026-04-11 12:49:39 [INFO] src.master_problem: RMP LP solved — obj=5455.0749, active_cols=34
2026-04-11 12:49:41 [INFO] src.master_problem: RMP LP solved — obj=5448.2078, active_cols=35
2026-04-11 12:49:43 [INFO] src.master_problem: RMP LP solved — obj=5441.8382, active_cols=35
2026-04-11 12:49:45 [INFO] src.master_problem: RMP LP solved — obj=5434.1776, active_cols=33
2026-04-11 12:49:48 [INFO] src.master_problem: RMP LP solved — obj=5410.8045, active_cols=33
2026-04-11 12:49:50 [INFO] __main__: FFCG sample collection: 21/26 problems (80.8%)  samples=2849  eta=512.4s
2026-04-11 12:49:50 [INFO] src.master_problem: RMP LP solved — obj=3200000.0000, active_cols=0
2026-04-11 12:49:52 [INFO] src.master_problem: RMP LP solved — obj=1403957.5535, active_cols=3
2026-04-11 12:49:54 [INFO] src.master_problem: RMP LP solved — obj=107030.1483, active_cols=5
2026-04-11 12:49:56 [INFO] src.master_problem: RMP LP solved — obj=5604.3768, active_cols=6
2026-04-11 12:49:58 [INFO] src.master_problem: RMP LP solved — obj=5207.9311, active_cols=11
2026-04-11 12:50:01 [INFO] src.master_problem: RMP LP solved — obj=4948.6926, active_cols=13
2026-04-11 12:50:03 [INFO] src.master_problem: RMP LP solved — obj=4550.6512, active_cols=12
2026-04-11 12:50:05 [INFO] src.master_problem: RMP LP solved — obj=4388.3700, active_cols=13
2026-04-11 12:50:07 [INFO] src.master_problem: RMP LP solved — obj=4116.0651, active_cols=16
2026-04-11 12:50:09 [INFO] src.master_problem: RMP LP solved — obj=3925.6678, active_cols=15
2026-04-11 12:50:11 [INFO] src.master_problem: RMP LP solved — obj=3814.5291, active_cols=16
2026-04-11 12:50:14 [INFO] src.master_problem: RMP LP solved — obj=3771.8445, active_cols=17
2026-04-11 12:50:16 [INFO] src.master_problem: RMP LP solved — obj=3727.4141, active_cols=21
2026-04-11 12:50:18 [INFO] src.master_problem: RMP LP solved — obj=3683.2243, active_cols=18
2026-04-11 12:50:20 [INFO] src.master_problem: RMP LP solved — obj=3668.4618, active_cols=19
2026-04-11 12:50:22 [INFO] src.master_problem: RMP LP solved — obj=3663.4471, active_cols=19
2026-04-11 12:50:24 [INFO] src.master_problem: RMP LP solved — obj=3645.9631, active_cols=23
2026-04-11 12:50:26 [INFO] src.master_problem: RMP LP solved — obj=3625.3103, active_cols=24
2026-04-11 12:50:29 [INFO] src.master_problem: RMP LP solved — obj=3614.8102, active_cols=25
2026-04-11 12:50:31 [INFO] src.master_problem: RMP LP solved — obj=3605.4290, active_cols=28
2026-04-11 12:50:33 [INFO] src.master_problem: RMP LP solved — obj=3599.0560, active_cols=27
2026-04-11 12:50:35 [INFO] src.master_problem: RMP LP solved — obj=3595.4499, active_cols=30
2026-04-11 12:50:37 [INFO] src.master_problem: RMP LP solved — obj=3580.5803, active_cols=28
2026-04-11 12:50:39 [INFO] src.master_problem: RMP LP solved — obj=3574.1415, active_cols=28
