epoch,loss,elapsed_seconds,eta_seconds,progress_percent,num_samples,method,candidate_source
311,7.602125825538832e-06,1542.8107721805573,3417.9955692360254,31.1,1305,rlcg,ga
312,5.092568672351339e-06,1548.5093355178833,3414.6616116548194,31.2,1305,rlcg,ga
313,3.099527300988463e-06,1553.4426259994507,3409.6328564269097,31.3,1305,rlcg,ga
314,1.9533029789554663e-06,1557.9555430412292,3403.686313777972,31.4,1305,rlcg,ga
315,1.2524904133716305e-06,1563.6393756866455,3400.295150302705,31.5,1305,rlcg,ga
316,8.477448928259113e-07,1568.5498597621918,3395.215519232086,31.6,1305,rlcg,ga
317,6.10424353298642e-07,1573.0325028896332,3389.2151402953295,31.7,1305,rlcg,ga
318,4.6486474557554925e-07,1578.8448522090912,3386.076066687422,31.8,1305,rlcg,ga
319,3.743652250774747e-07,1583.6235752105713,3380.713651154856,31.900000000000002,1305,rlcg,ga
320,2.819436683807472e-07,1588.1103546619415,3374.7345036566257,32.0,1305,rlcg,ga
321,1.7756098898703507e-07,1593.9001672267914,3371.5209144766086,32.1,1305,rlcg,ga
322,2.953642181975417e-07,1598.7320022583008,3366.27421593518,32.2,1305,rlcg,ga
323,9.426546694658797e-08,1603.3645491600037,3360.612383223908,32.300000000000004,1305,rlcg,ga
324,3.6903749014004724e-08,1609.320419549942,3357.7179123943233,32.4,1305,rlcg,ga
325,2.6216460066273008e-08,1613.995775461197,3352.145072111716,32.5,1305,rlcg,ga
326,1.5198818668437643e-07,1618.6512968540192,3346.536730305548,32.6,1305,rlcg,ga
327,2.9778905512615182e-08,1624.8647623062134,3344.140627009424,32.7,1305,rlcg,ga
328,7.325768652746733e-08,1629.43971991539,3338.364304216896,32.800000000000004,1305,rlcg,ga
329,0.021725361830987014,1634.0540249347687,3332.6755341374765,32.9,1305,rlcg,ga
330,0.09265445530186106,1640.3064749240875,3330.319206664056,33.0,1305,rlcg,ga
331,2.218251361001383e-06,1645.096082687378,3324.982716972374,33.1,1305,rlcg,ga
332,2.015668607113519e-06,1649.734802722931,3319.345928370234,33.2,1305,rlcg,ga
333,1.7368116048503654e-06,1655.8865666389465,3316.7457656101415,33.300000000000004,1305,rlcg,ga
334,1.3252292488526795e-06,1660.4840941429138,3311.025169758025,33.4,1305,rlcg,ga
335,1.0063379986918177e-06,1665.0222749710083,3305.193471211106,33.5,1305,rlcg,ga
336,7.216460240997688e-07,1671.219650030136,3302.648356011935,33.6,1305,rlcg,ga
337,4.839772087347006e-07,1675.999434709549,3297.292656416709,33.7,1305,rlcg,ga
338,3.4954630363004644e-07,1680.8492770195007,3292.0775780677795,33.800000000000004,1305,rlcg,ga
339,2.606750058475882e-07,1686.8253269195557,3289.0605931971277,33.900000000000006,1305,rlcg,ga
340,2.335489172688275e-07,1691.429933309555,3283.363988189136,34.0,1305,rlcg,ga
341,1.9491516715816624e-07,1696.530080795288,3278.6314464636207,34.1,1305,rlcg,ga
342,1.4988825367052212e-07,1702.201865196228,3274.996571050053,34.2,1305,rlcg,ga
343,1.3920193724617193e-07,1706.8486251831055,3269.386433659767,34.300000000000004,1305,rlcg,ga
344,1.4897440123465223e-07,1712.2979593276978,3265.3123875551446,34.4,1305,rlcg,ga
345,3.124382061405657e-07,1717.7998373508453,3261.3301259849386,34.5,1305,rlcg,ga
346,7.28009905580474e-08,1722.4819827079773,3255.789643615657,34.599999999999994,1305,rlcg,ga
347,2.3932832469842558e-08,1727.9029521942139,3251.644460469227,34.699999999999996,1305,rlcg,ga
348,2.9048148473061023e-08,1733.1115021705627,3247.093963836802,34.8,1305,rlcg,ga
349,5.389519944167928e-09,1737.601905822754,3241.2001165920137,34.9,1305,rlcg,ga
350,1.004828563650492e-09,1742.9786117076874,3236.9602788857055,35.0,1305,rlcg,ga
351,1.0961766728040197e-09,1748.2708103656769,3232.557709194656,35.099999999999994,1305,rlcg,ga
352,1.311658860306466e-07,1752.7688202857971,3226.688055526127,35.199999999999996,1305,rlcg,ga
353,0.0005402086333050807,1758.498986005783,3223.0845437556427,35.3,1305,rlcg,ga
354,0.011434415381927944,1763.5828309059143,3218.289572783109,35.4,1305,rlcg,ga
355,0.025157464069842407,1768.129930973053,3212.5177619087863,35.5,1305,rlcg,ga
356,5.090966021420855e-07,1773.7543647289276,3208.7017159703073,35.6,1305,rlcg,ga
357,5.105571906970835e-07,1778.8423199653625,3203.90927657627,35.699999999999996,1305,rlcg,ga
358,5.090966021420855e-07,1783.3051490783691,3197.9941500232208,35.8,1305,rlcg,ga
359,5.060840769174912e-07,1788.8087604045868,3193.94544685053,35.9,1305,rlcg,ga
360,5.02158694996916e-07,1793.7767522335052,3188.936448415121,36.0,1305,rlcg,ga
361,4.958597786182188e-07,1798.2966780662537,3183.134563114505,36.1,1305,rlcg,ga
362,4.810708400104695e-07,1803.9159009456635,3179.2771955893186,36.199999999999996,1305,rlcg,ga
363,4.65825116226157e-07,1809.0067222118378,3174.4828706582384,36.3,1305,rlcg,ga
364,4.1186929077366757e-07,1813.5327265262604,3168.700038655774,36.4,1305,rlcg,ga
365,3.6384449144147367e-07,1819.306866645813,3165.095507726278,36.5,1305,rlcg,ga
366,2.7682613474370417e-07,1824.2395281791687,3160.0214777748442,36.6,1305,rlcg,ga
367,1.8952389861460618e-07,1828.8429143428802,3154.38028550148,36.7,1305,rlcg,ga
368,1.260500278152611e-07,1834.6615045070648,3150.8317142621336,36.8,1305,rlcg,ga
369,5.4532884159821206e-08,1839.4715476036072,3145.5461965796103,36.9,1305,rlcg,ga
370,3.26105827685103e-08,1844.0578055381775,3139.8822094298703,37.0,1305,rlcg,ga
371,2.155785118336736e-08,1850.1117486953735,3136.712371777331,37.1,1305,rlcg,ga
372,9.774186235176349e-09,1854.760903120041,3131.155503116628,37.2,1305,rlcg,ga
373,2.2836993803034653e-09,1859.2603528499603,3125.3518531821046,37.3,1305,rlcg,ga
374,2.7404430023672404e-10,1865.3637409210205,3122.239844429302,37.4,1305,rlcg,ga
375,0.0,1870.0613329410553,3116.768888235092,37.5,1305,rlcg,ga
376,3.653923712768485e-10,1874.7078278064728,3111.2172461469127,37.6,1305,rlcg,ga
377,5.480885133570973e-10,1880.9454686641693,3108.299806307102,37.7,1305,rlcg,ga
378,0.0,1885.4889378547668,3102.5770353059916,37.8,1305,rlcg,ga
379,8.221325958029445e-10,1890.101627111435,3096.9739061641185,37.9,1305,rlcg,ga
380,0.1704262562637704,1896.3378534317017,3094.024918756987,38.0,1305,rlcg,ga
381,2.274534322046657e-08,1900.889775276184,3088.322233322724,38.1,1305,rlcg,ga
382,2.2653997893591494e-08,1905.5563583374023,3082.8110718652215,38.2,1305,rlcg,ga
383,2.2653997893591494e-08,1911.7089040279388,3079.698156097228,38.3,1305,rlcg,ga
384,2.274534322046657e-08,1916.3450877666473,3074.1369116256637,38.4,1305,rlcg,ga
385,2.274534322046657e-08,1920.8773691654205,3068.41449879671,38.5,1305,rlcg,ga
386,2.274534322046657e-08,1927.037509918213,3065.287645310318,38.6,1305,rlcg,ga
387,2.2653997893591494e-08,1931.594318151474,3059.6054703536265,38.7,1305,rlcg,ga
388,2.2653997893591494e-08,1936.447014093399,3054.395805734949,38.800000000000004,1305,rlcg,ga
389,2.274534322046657e-08,1942.5462646484375,3051.1459323912477,38.9,1305,rlcg,ga
390,2.2653997893591494e-08,1947.133377790451,3045.516308851731,39.0,1305,rlcg,ga
391,2.2653997893591494e-08,1952.1281161308289,3040.5269123367643,39.1,1305,rlcg,ga
392,2.2836688547341647e-08,1957.976880311966,3036.862100075702,39.2,1305,rlcg,ga
393,2.2379961912966267e-08,1962.50639128685,3031.1485483743454,39.300000000000004,1305,rlcg,ga
394,2.3019379201091797e-08,1967.4214787483215,3026.0340510697533,39.4,1305,rlcg,ga
395,2.3293415181717024e-08,1973.0797486305237,3022.058855497384,39.5,1305,rlcg,ga
396,1.9274209648320786e-08,1977.6761572360992,3016.4555529560703,39.6,1305,rlcg,ga
397,1.2879975437154543e-08,1982.6345479488373,3011.407134541936,39.7,1305,rlcg,ga
398,2.073574184763006e-08,1988.2091903686523,3007.291287944544,39.800000000000004,1305,rlcg,ga
399,5.572214779502915e-09,1992.6961903572083,3001.5298506383006,39.900000000000006,1305,rlcg,ga
400,2.0096559076720735e-09,1997.7656552791595,2996.6484829187393,40.0,1305,rlcg,ga
401,1.8269620741751193e-10,2003.3612487316132,2992.5520897512124,40.1,1305,rlcg,ga
402,9.134810915352789e-11,2008.0450859069824,2987.0919437123766,40.2,1305,rlcg,ga
403,1.5529163800767833e-09,2013.2677307128906,2982.433834331503,40.300000000000004,1305,rlcg,ga
404,9.134810915352789e-11,2018.7014682292938,2978.0843442194528,40.400000000000006,1305,rlcg,ga
405,0.02916073534097624,2023.1937246322632,2972.3463361881395,40.5,1305,rlcg,ga
406,1.096176939597844e-09,2028.3623147010803,2967.603977666112,40.6,1305,rlcg,ga
407,1.0048288685577195e-09,2033.7136161327362,2963.1257355447487,40.699999999999996,1305,rlcg,ga
408,1.096176939597844e-09,2038.2778761386871,2957.50123204437,40.8,1305,rlcg,ga
409,1.096176939597844e-09,2043.4971129894257,2952.828346642422,40.9,1305,rlcg,ga
410,1.096176939597844e-09,2048.8496112823486,2948.3445625770382,41.0,1305,rlcg,ga
411,1.096176939597844e-09,2053.279625892639,2942.5345490286245,41.099999999999994,1305,rlcg,ga
412,1.096176939597844e-09,2058.5156211853027,2937.881517613976,41.199999999999996,1305,rlcg,ga
413,1.0961768960396686e-09,2063.8431022167206,2933.355692496889,41.3,1305,rlcg,ga
414,8.221328135938215e-10,2068.372504234314,2927.696346573208,41.4,1305,rlcg,ga
415,1.187524967079793e-09,2073.5581986904144,2922.967581286488,41.5,1305,rlcg,ga
416,1.0048287324384216e-09,2079.0776472091675,2918.705158582101,41.6,1305,rlcg,ga
417,6.394366225106253e-10,2083.5442531108856,2912.964747155027,41.699999999999996,1305,rlcg,ga
418,5.480885786943604e-10,2088.677230119705,2908.158248635571,41.8,1305,rlcg,ga
419,9.134810915352789e-11,2093.9867885112762,2903.5950456445144,41.9,1305,rlcg,ga
420,8.221325958029445e-10,2098.6358366012573,2898.1161553064985,42.0,1305,rlcg,ga
421,1.8269621830705578e-10,2103.842354297638,2893.4078934402196,42.1,1305,rlcg,ga
422,0.0,2109.261700630188,2888.9887747967978,42.199999999999996,1305,rlcg,ga
423,9.134810915352789e-11,2113.7378058433533,2883.278283620839,42.3,1305,rlcg,ga
424,9.134810915352789e-11,2119.029305934906,2878.681321270061,42.4,1305,rlcg,ga
425,6.028951867840385e-09,2124.3225948810577,2874.0835107214316,42.5,1305,rlcg,ga
426,0.07420740094628195,2128.8367264270782,2868.4325844346076,42.6,1305,rlcg,ga
427,0.007944409123114334,2134.157562017441,2863.8695153067765,42.699999999999996,1305,rlcg,ga
428,1.0120811531747517e-07,2139.4041152000427,2859.2036305944494,42.8,1305,rlcg,ga
429,1.0120811531747517e-07,2143.824741601944,2853.435728332657,42.9,1305,rlcg,ga
430,1.0084276746265355e-07,2149.1142480373383,2848.8258636774017,43.0,1305,rlcg,ga
431,1.0102544139006435e-07,2154.3647170066833,2844.1613085308654,43.1,1305,rlcg,ga
432,1.0075142074191686e-07,2158.8544232845306,2838.493778762994,43.2,1305,rlcg,ga
433,1.0056872660351267e-07,2164.153573989868,2833.891631529458,43.3,1305,rlcg,ga
434,9.99293622821284e-08,2169.4589438438416,2829.2943829852866,43.4,1305,rlcg,ga
435,9.746316738870044e-08,2173.941956758499,2823.625759927706,43.5,1305,rlcg,ga
436,9.444897928720312e-08,2179.2711429595947,2819.05716658076,43.6,1305,rlcg,ga
437,8.969921185487839e-08,2184.5192534923553,2814.380640082829,43.7,1305,rlcg,ga
438,8.98818387394598e-08,2189.1864438056946,2808.9561219607313,43.8,1305,rlcg,ga
439,8.047370443345178e-08,2194.6438331604004,2804.544852854179,43.9,1305,rlcg,ga
440,4.960054612007764e-08,2200.021027326584,2800.0267620520162,44.0,1305,rlcg,ga
441,3.699511098010279e-08,2204.52872633934,2794.402625904062,44.1,1305,rlcg,ga
442,7.947245542620566e-09,2209.9221529960632,2789.9017225606412,44.2,1305,rlcg,ga
443,1.0596308115668152e-08,2215.0620658397675,2785.0780376360053,44.3,1305,rlcg,ga
444,1.2514589948069404e-08,2219.610034227371,2779.511664482924,44.4,1305,rlcg,ga
445,5.57221547098895e-09,2225.1385979652405,2775.172858136423,44.5,1305,rlcg,ga
446,2.557743027167559e-09,2230.271471261978,2770.337208697614,44.6,1305,rlcg,ga
447,1.6442643204423816e-09,2234.8761882781982,2764.8468280041243,44.7,1305,rlcg,ga
448,1.8269620741751193e-10,2240.7497885227203,2760.9238465726376,44.800000000000004,1305,rlcg,ga
449,1.8269602011735783e-09,2245.692784547806,2755.8501654473075,44.9,1305,rlcg,ga
450,0.05561543177820595,2250.214191675186,2750.2617898252274,45.0,1305,rlcg,ga
451,0.0021379873615629806,2256.237414121628,2746.5062978997194,45.1,1305,rlcg,ga
452,9.18907669642541e-08,2261.273381948471,2741.5438347516856,45.2,1305,rlcg,ga
453,9.18907669642541e-08,2265.901781797409,2736.0889064970925,45.300000000000004,1305,rlcg,ga
454,9.225612039452217e-08,2271.9808900356293,2732.382303875448,45.4,1305,rlcg,ga
455,9.243879432193297e-08,2276.6812694072723,2727.0138281911286,45.5,1305,rlcg,ga
456,9.225612039452217e-08,2281.2516486644745,2721.4931948979693,45.6,1305,rlcg,ga
457,9.225612039452217e-08,2287.3601393699646,2717.8042793826926,45.7,1305,rlcg,ga
458,9.243879432193297e-08,2291.9409596920013,2712.2969435656432,45.800000000000004,1305,rlcg,ga
459,9.207344646711135e-08,2296.536098718643,2706.810521583411,45.9,1305,rlcg,ga
460,9.070338643608383e-08,2302.6896390914917,2703.157402411751,46.0,1305,rlcg,ga
461,8.741521126979223e-08,2307.23113822937,2697.6086410100443,46.1,1305,rlcg,ga
462,8.960731512506127e-08,2311.677515745163,2691.9534707162284,46.2,1305,rlcg,ga
463,8.68671616974439e-08,2317.7765023708344,2688.220263008937,46.300000000000004,1305,rlcg,ga
464,9.362611933520871e-08,2322.243996143341,2682.592202441446,46.400000000000006,1305,rlcg,ga
465,1.9639595131961155e-08,2326.782550573349,2677.0508915198743,46.5,1305,rlcg,ga
466,1.836075080412358e-08,2332.840263366699,2673.2547223987494,46.6,1305,rlcg,ga
467,1.0870348277878217e-08,2337.4820261001587,2667.832804949431,46.7,1305,rlcg,ga
468,4.0648832147355796e-08,2342.1496279239655,2662.4435941357897,46.800000000000004,1305,rlcg,ga
469,4.512463886758234e-08,2348.4403994083405,2658.8952070060323,46.9,1305,rlcg,ga
470,3.10582962396494e-09,2352.9572265148163,2653.334744793304,47.0,1305,rlcg,ga
471,1.0504962086417499e-08,2357.5253188610077,2647.8362923088607,47.099999999999994,1305,rlcg,ga
472,0.0021701846121515937,2363.567197084427,2643.990423857156,47.199999999999996,1305,rlcg,ga
473,0.01124056044321907,2368.177738904953,2638.5405251647153,47.3,1305,rlcg,ga
474,9.500031525419018e-07,2372.8205909729004,2633.130022893978,47.4,1305,rlcg,ga
475,9.411477601562423e-07,2378.8331813812256,2629.2366741581973,47.5,1305,rlcg,ga
476,9.207863858419246e-07,2383.3579919338226,2623.6966129691664,47.599999999999994,1305,rlcg,ga
477,8.896520335434212e-07,2387.9134316444397,2618.1943915095226,47.699999999999996,1305,rlcg,ga
478,8.221892095831048e-07,2394.105795621872,2614.4837349678182,47.8,1305,rlcg,ga
479,7.41744181587293e-07,2398.6641278266907,2608.9854083459413,47.9,1305,rlcg,ga
480,6.41598519860228e-07,2403.5827131271362,2603.8812725543976,48.0,1305,rlcg,ga
481,5.268222900817592e-07,2409.3591463565826,2599.703527981427,48.1,1305,rlcg,ga
482,4.830910430947261e-07,2413.8613951206207,2594.1497980756876,48.199999999999996,1305,rlcg,ga
483,3.0193953106150397e-07,2418.9138507843018,2589.1893599492423,48.3,1305,rlcg,ga
484,2.108942041499964e-07,2424.7229750156403,2585.0352378265916,48.4,1305,rlcg,ga
485,1.275113634800831e-07,2429.2886955738068,2579.5539757123925,48.5,1305,rlcg,ga
486,8.57710791484121e-08,2434.3057928085327,2574.553863176103,48.6,1305,rlcg,ga
487,9.253005349073716e-08,2439.9851558208466,2570.2513037702147,48.699999999999996,1305,rlcg,ga
488,3.050966255216934e-08,2444.510730981827,2564.7325702104417,48.8,1305,rlcg,ga
489,2.384148714296748e-08,2449.631951570511,2559.8403420297163,48.9,1305,rlcg,ga
490,3.471220340031124e-09,2455.3752512931824,2555.594649305149,49.0,1305,rlcg,ga
491,1.498094443865192e-08,2459.995991706848,2550.179144152313,49.1,1305,rlcg,ga
492,1.7355945239189682e-08,2465.486760854721,2545.6651921020293,49.2,1305,rlcg,ga
493,1.1914279807273788e-05,2470.8308250904083,2540.9964063302987,49.3,1305,rlcg,ga
494,0.036230853782225673,2475.481536626816,2535.61469136269,49.4,1305,rlcg,ga
495,5.480885133570973e-10,2481.1022169589996,2531.225494069283,49.5,1305,rlcg,ga
496,5.480885133570973e-10,2486.3219401836395,2526.4239069607947,49.6,1305,rlcg,ga
497,5.480885133570973e-10,2490.827402830124,2520.897753769723,49.7,1305,rlcg,ga
498,5.480885133570973e-10,2496.381926059723,2516.433186510002,49.8,1305,rlcg,ga
499,5.480885133570973e-10,2501.465253829956,2511.4911666709577,49.9,1305,rlcg,ga
500,5.480885133570973e-10,2505.945587873459,2505.945587873459,50.0,1305,rlcg,ga
501,5.480885133570973e-10,2511.6223425865173,2501.5959060891655,50.1,1305,rlcg,ga
502,5.480885133570973e-10,2516.6478848457336,2496.594913651744,50.2,1305,rlcg,ga
503,4.567404423169729e-10,2521.253130197525,2491.1785401752877,50.3,1305,rlcg,ga
504,4.567404423169729e-10,2526.8784551620483,2486.769273334079,50.4,1305,rlcg,ga
505,5.480885133570973e-10,2531.7723309993744,2481.63822543503,50.5,1305,rlcg,ga
506,5.480885133570973e-10,2536.4561002254486,2476.3029911291933,50.6,1305,rlcg,ga
507,3.653923712768485e-10,2542.2548081874847,2472.054478178363,50.7,1305,rlcg,ga
508,5.480885133570973e-10,2547.2712349891663,2467.042219713917,50.8,1305,rlcg,ga
509,2.7404430023672404e-10,2551.8115742206573,2461.5706934034242,50.9,1305,rlcg,ga
510,7.307845683209955e-10,2557.6863181591034,2457.3848939175696,51.0,1305,rlcg,ga
511,1.8269620741751193e-10,2562.4008893966675,2452.0822601075743,51.1,1305,rlcg,ga
512,1.8269620741751193e-10,2566.8521642684937,2446.530969068408,51.2,1305,rlcg,ga
513,3.653923712768485e-10,2572.694014310837,2442.3040642677925,51.300000000000004,1305,rlcg,ga
514,6.394365408390464e-10,2577.626188516617,2437.210754122715,51.4,1305,rlcg,ga
515,0.017986912177465286,2582.215588569641,2431.795263021895,51.5,1305,rlcg,ga
516,0.032539776667461454,2588.296461582184,2427.781952336777,51.6,1305,rlcg,ga
517,7.588318293741137e-07,2592.9836564064026,2422.4586190411846,51.7,1305,rlcg,ga
518,7.58740482653377e-07,2597.593844652176,2417.066087108781,51.800000000000004,1305,rlcg,ga
519,7.570976466926214e-07,2603.774160385132,2413.13173631069,51.9,1305,rlcg,ga
520,7.561848833853686e-07,2608.328459262848,2407.6878085503213,52.0,1305,rlcg,ga
521,7.515303710617403e-07,2612.8959789276123,2402.2594508758657,52.1,1305,rlcg,ga
522,7.455062294103227e-07,2619.044341802597,2398.2819834897346,52.2,1305,rlcg,ga
523,7.362875388433418e-07,2623.507611989975,2392.7593325415255,52.300000000000004,1305,rlcg,ga
524,7.267959482929494e-07,2628.0069596767426,2387.2734977216205,52.400000000000006,1305,rlcg,ga
525,6.855401904685726e-07,2634.0591752529144,2383.1963966573985,52.5,1305,rlcg,ga
526,6.279480623275798e-07,2638.671457052231,2377.814202742885,52.6,1305,rlcg,ga
527,4.775117842613347e-07,2643.19579911232,2372.3560018598237,52.7,1305,rlcg,ga
528,3.171865461279253e-07,2649.558068037033,2368.544333548257,52.800000000000004,1305,rlcg,ga
529,2.1262890552224099e-07,2654.0742530822754,2363.079344426752,52.900000000000006,1305,rlcg,ga
530,2.093412877699196e-07,2658.518114089966,2357.553799287328,53.0,1305,rlcg,ga
531,8.59537530758229e-08,2664.527778148651,2353.4153068770565,53.1,1305,rlcg,ga
532,3.014428403239226e-08,2668.933934688568,2347.8591756282885,53.2,1305,rlcg,ga
533,8.129938989538714e-09,2673.3173937797546,2342.2874725987713,53.300000000000004,1305,rlcg,ga
534,1.1875245314980394e-09,2679.3946492671967,2338.1983268886024,53.400000000000006,1305,rlcg,ga
535,2.1923516141705687e-09,2683.8548288345337,2332.696253099174,53.5,1305,rlcg,ga
536,1.8269620741751193e-10,2688.2630367279053,2327.1530765704256,53.6,1305,rlcg,ga
537,4.567404423169729e-10,2694.389265060425,2323.0953998565674,53.7,1305,rlcg,ga
538,0.0,2698.8562853336334,2317.605211569031,53.800000000000004,1305,rlcg,ga
